Date,Open,High,Low,Close,Adj Close,Volume
2003-01-10,5.960000,5.960000,5.960000,5.960000,1.940716,0
2003-01-13,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-01-14,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-01-15,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-01-16,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-01-17,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-01-21,5.970000,5.970000,5.970000,5.970000,1.943974,0
2003-01-22,5.960000,5.960000,5.960000,5.960000,1.940716,0
2003-01-23,5.960000,5.960000,5.960000,5.960000,1.940716,0
2003-01-24,5.960000,5.960000,5.960000,5.960000,1.940716,0
2003-01-27,5.950000,5.950000,5.950000,5.950000,1.937460,0
2003-01-28,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-01-29,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-01-30,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-01-31,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-02-03,5.920000,5.920000,5.920000,5.920000,1.927691,0
2003-02-04,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-02-05,5.920000,5.920000,5.920000,5.920000,1.927691,0
2003-02-06,5.920000,5.920000,5.920000,5.920000,1.927691,0
2003-02-07,5.920000,5.920000,5.920000,5.920000,1.927691,0
2003-02-10,5.910000,5.910000,5.910000,5.910000,1.924434,0
2003-02-11,5.910000,5.910000,5.910000,5.910000,1.924434,0
2003-02-12,5.910000,5.910000,5.910000,5.910000,1.924434,0
2003-02-13,5.910000,5.910000,5.910000,5.910000,1.924434,0
2003-02-14,5.890000,5.890000,5.890000,5.890000,1.917923,0
2003-02-18,5.900000,5.900000,5.900000,5.900000,1.921180,0
2003-02-19,5.900000,5.900000,5.900000,5.900000,1.921180,0
2003-02-20,5.920000,5.920000,5.920000,5.920000,1.927691,0
2003-02-21,5.920000,5.920000,5.920000,5.920000,1.927691,0
2003-02-24,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-02-25,5.930000,5.930000,5.930000,5.930000,1.930948,0
2003-02-26,5.940000,5.940000,5.940000,5.940000,1.934204,0
2003-02-27,5.950000,5.950000,5.950000,5.950000,1.937460,0
2003-02-28,5.970000,5.970000,5.970000,5.970000,1.943974,0
2003-03-03,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-04,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-05,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-06,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-07,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-10,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-11,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-12,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-13,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-14,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-17,5.970000,5.970000,5.970000,5.970000,1.943974,0
2003-03-18,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-19,5.960000,5.960000,5.960000,5.960000,1.940716,0
2003-03-20,5.970000,5.970000,5.970000,5.970000,1.943974,0
2003-03-21,5.970000,5.970000,5.970000,5.970000,1.943974,0
2003-03-24,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-25,5.980000,5.980000,5.980000,5.980000,1.947229,0
2003-03-26,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-27,5.990000,5.990000,5.990000,5.990000,1.950485,0
2003-03-28,6.010000,6.010000,6.010000,6.010000,1.956998,0
2003-03-31,6.010000,6.010000,6.010000,6.010000,1.970440,0
2003-04-01,6.020000,6.020000,6.020000,6.020000,1.973718,0
2003-04-02,6.030000,6.030000,6.030000,6.030000,1.976997,0
2003-04-03,6.050000,6.050000,6.050000,6.050000,1.983555,0
2003-04-04,6.060000,6.060000,6.060000,6.060000,1.986833,0
2003-04-07,6.060000,6.060000,6.060000,6.060000,1.986833,0
2003-04-08,6.060000,6.060000,6.060000,6.060000,1.986833,0
2003-04-09,6.060000,6.060000,6.060000,6.060000,1.986833,0
2003-04-10,6.050000,6.050000,6.050000,6.050000,1.983555,0
2003-04-11,6.050000,6.050000,6.050000,6.050000,1.983555,0
2003-04-14,6.050000,6.050000,6.050000,6.050000,1.983555,0
2003-04-15,6.060000,6.060000,6.060000,6.060000,1.986833,0
2003-04-16,6.080000,6.080000,6.080000,6.080000,1.993391,0
2003-04-17,6.080000,6.080000,6.080000,6.080000,1.993391,0
2003-04-21,6.080000,6.080000,6.080000,6.080000,1.993391,0
2003-04-22,6.090000,6.090000,6.090000,6.090000,1.996668,0
2003-04-23,6.110000,6.110000,6.110000,6.110000,2.003226,0
2003-04-24,6.150000,6.150000,6.150000,6.150000,2.016340,0
2003-04-25,6.160000,6.160000,6.160000,6.160000,2.019620,0
2003-04-28,6.160000,6.160000,6.160000,6.160000,2.019620,0
2003-04-29,6.170000,6.170000,6.170000,6.170000,2.022897,0
2003-04-30,6.190000,6.190000,6.190000,6.190000,2.042364,0
2003-05-01,6.200000,6.200000,6.200000,6.200000,2.045663,0
2003-05-02,6.210000,6.210000,6.210000,6.210000,2.048965,0
2003-05-05,6.220000,6.220000,6.220000,6.220000,2.052262,0
2003-05-06,6.230000,6.230000,6.230000,6.230000,2.055561,0
2003-05-07,6.230000,6.230000,6.230000,6.230000,2.055561,0
2003-05-08,6.210000,6.210000,6.210000,6.210000,2.048965,0
2003-05-09,6.210000,6.210000,6.210000,6.210000,2.048965,0
2003-05-12,6.220000,6.220000,6.220000,6.220000,2.052262,0
2003-05-13,6.220000,6.220000,6.220000,6.220000,2.052262,0
2003-05-14,6.220000,6.220000,6.220000,6.220000,2.052262,0
2003-05-15,6.210000,6.210000,6.210000,6.210000,2.048965,0
2003-05-16,6.220000,6.220000,6.220000,6.220000,2.052262,0
2003-05-19,6.210000,6.210000,6.210000,6.210000,2.048965,0
2003-05-20,6.210000,6.210000,6.210000,6.210000,2.048965,0
2003-05-21,6.190000,6.190000,6.190000,6.190000,2.042364,0
2003-05-22,6.190000,6.190000,6.190000,6.190000,2.042364,0
2003-05-23,6.180000,6.180000,6.180000,6.180000,2.039064,0
2003-05-27,6.170000,6.170000,6.170000,6.170000,2.035766,0
2003-05-28,6.160000,6.160000,6.160000,6.160000,2.032466,0
2003-05-29,6.170000,6.170000,6.170000,6.170000,2.035766,0
2003-05-30,6.170000,6.170000,6.170000,6.170000,2.049049,0
2003-06-02,6.170000,6.170000,6.170000,6.170000,2.049049,0
2003-06-03,6.180000,6.180000,6.180000,6.180000,2.052371,0
2003-06-04,6.190000,6.190000,6.190000,6.190000,2.055693,0
2003-06-05,6.200000,6.200000,6.200000,6.200000,2.059011,0
2003-06-06,6.210000,6.210000,6.210000,6.210000,2.062335,0
2003-06-09,6.220000,6.220000,6.220000,6.220000,2.065654,0
2003-06-10,6.230000,6.230000,6.230000,6.230000,2.068974,0
2003-06-11,6.240000,6.240000,6.240000,6.240000,2.072295,0
2003-06-12,6.240000,6.240000,6.240000,6.240000,2.072295,0
2003-06-13,6.260000,6.260000,6.260000,6.260000,2.078939,0
2003-06-16,6.270000,6.270000,6.270000,6.270000,2.082260,0
2003-06-17,6.280000,6.280000,6.280000,6.280000,2.085580,0
2003-06-18,6.280000,6.280000,6.280000,6.280000,2.085580,0
2003-06-19,6.280000,6.280000,6.280000,6.280000,2.085580,0
2003-06-20,6.280000,6.280000,6.280000,6.280000,2.085580,0
2003-06-23,6.270000,6.270000,6.270000,6.270000,2.082260,0
2003-06-24,6.270000,6.270000,6.270000,6.270000,2.082260,0
2003-06-25,6.260000,6.260000,6.260000,6.260000,2.078939,0
2003-06-26,6.250000,6.250000,6.250000,6.250000,2.075617,0
2003-06-27,6.250000,6.250000,6.250000,6.250000,2.075617,0
2003-06-30,6.250000,6.250000,6.250000,6.250000,2.088649,0
2003-07-01,6.240000,6.240000,6.240000,6.240000,2.085308,0
2003-07-02,6.240000,6.240000,6.240000,6.240000,2.085308,0
2003-07-03,6.230000,6.230000,6.230000,6.230000,2.081966,0
2003-07-07,6.230000,6.230000,6.230000,6.230000,2.081966,0
2003-07-08,6.230000,6.230000,6.230000,6.230000,2.081966,0
2003-07-09,6.230000,6.230000,6.230000,6.230000,2.081966,0
2003-07-10,6.240000,6.240000,6.240000,6.240000,2.085308,0
2003-07-11,6.240000,6.240000,6.240000,6.240000,2.085308,0
2003-07-14,6.240000,6.240000,6.240000,6.240000,2.085308,0
2003-07-15,6.230000,6.230000,6.230000,6.230000,2.081966,0
2003-07-16,6.230000,6.230000,6.230000,6.230000,2.081966,0
2003-07-17,6.220000,6.220000,6.220000,6.220000,2.078624,0
2003-07-18,6.210000,6.210000,6.210000,6.210000,2.075285,0
2003-07-21,6.200000,6.200000,6.200000,6.200000,2.071941,0
2003-07-22,6.200000,6.200000,6.200000,6.200000,2.071941,0
2003-07-23,6.200000,6.200000,6.200000,6.200000,2.071941,0
2003-07-24,6.190000,6.190000,6.190000,6.190000,2.068599,0
2003-07-25,6.180000,6.180000,6.180000,6.180000,2.065258,0
2003-07-28,6.180000,6.180000,6.180000,6.180000,2.065258,0
2003-07-29,6.160000,6.160000,6.160000,6.160000,2.058573,0
2003-07-30,6.140000,6.140000,6.140000,6.140000,2.051890,0
2003-07-31,6.110000,6.110000,6.110000,6.110000,2.055254,0
2003-08-01,6.090000,6.090000,6.090000,6.090000,2.048526,0
2003-08-04,6.080000,6.080000,6.080000,6.080000,2.045163,0
2003-08-05,6.070000,6.070000,6.070000,6.070000,2.041799,0
2003-08-06,6.050000,6.050000,6.050000,6.050000,2.035072,0
2003-08-07,6.030000,6.030000,6.030000,6.030000,2.028344,0
2003-08-08,6.010000,6.010000,6.010000,6.010000,2.021616,0
2003-08-11,6.010000,6.010000,6.010000,6.010000,2.021616,0
2003-08-12,6.010000,6.010000,6.010000,6.010000,2.021616,0
2003-08-13,5.990000,5.990000,5.990000,5.990000,2.014889,0
2003-08-14,5.970000,5.970000,5.970000,5.970000,2.008160,0
2003-08-15,5.980000,5.980000,5.980000,5.980000,2.011525,0
2003-08-18,5.970000,5.970000,5.970000,5.970000,2.008160,0
2003-08-19,5.990000,5.990000,5.990000,5.990000,2.014889,0
2003-08-20,6.040000,6.040000,6.040000,6.040000,2.031708,0
2003-08-21,6.050000,6.050000,6.050000,6.050000,2.035072,0
2003-08-22,6.060000,6.060000,6.060000,6.060000,2.038435,0
2003-08-25,6.060000,6.060000,6.060000,6.060000,2.038435,0
2003-08-26,6.070000,6.070000,6.070000,6.070000,2.041799,0
2003-08-27,6.080000,6.080000,6.080000,6.080000,2.045163,0
2003-08-28,6.100000,6.100000,6.100000,6.100000,2.051889,0
2003-08-29,6.120000,6.120000,6.120000,6.120000,2.072548,0
2003-09-02,6.130000,6.130000,6.130000,6.130000,2.075934,0
2003-09-03,6.140000,6.140000,6.140000,6.140000,2.079321,0
2003-09-04,6.140000,6.140000,6.140000,6.140000,2.079321,0
2003-09-05,6.150000,6.150000,6.150000,6.150000,2.082708,0
2003-09-08,6.160000,6.160000,6.160000,6.160000,2.086094,0
2003-09-09,6.160000,6.160000,6.160000,6.160000,2.086094,0
2003-09-10,6.170000,6.170000,6.170000,6.170000,2.089481,0
2003-09-11,6.180000,6.180000,6.180000,6.180000,2.092868,0
2003-09-12,6.180000,6.180000,6.180000,6.180000,2.092868,0
2003-09-15,6.180000,6.180000,6.180000,6.180000,2.092868,0
2003-09-16,6.180000,6.180000,6.180000,6.180000,2.092868,0
2003-09-17,6.190000,6.190000,6.190000,6.190000,2.096254,0
2003-09-18,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-19,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-22,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-23,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-24,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-25,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-26,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-29,6.200000,6.200000,6.200000,6.200000,2.099641,0
2003-09-30,6.210000,6.210000,6.210000,6.210000,2.116340,0
2003-10-01,6.220000,6.220000,6.220000,6.220000,2.119746,0
2003-10-02,6.220000,6.220000,6.220000,6.220000,2.119746,0
2003-10-03,6.220000,6.220000,6.220000,6.220000,2.119746,0
2003-10-06,6.220000,6.220000,6.220000,6.220000,2.119746,0
2003-10-07,6.220000,6.220000,6.220000,6.220000,2.119746,0
2003-10-08,6.230000,6.230000,6.230000,6.230000,2.123156,0
2003-10-09,6.230000,6.230000,6.230000,6.230000,2.123156,0
2003-10-10,6.230000,6.230000,6.230000,6.230000,2.123156,0
2003-10-13,6.230000,6.230000,6.230000,6.230000,2.123156,0
2003-10-14,6.240000,6.240000,6.240000,6.240000,2.126563,0
2003-10-15,6.250000,6.250000,6.250000,6.250000,2.129970,0
2003-10-16,6.250000,6.250000,6.250000,6.250000,2.129970,0
2003-10-17,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-20,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-21,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-22,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-23,6.240000,6.240000,6.240000,6.240000,2.126563,0
2003-10-24,6.250000,6.250000,6.250000,6.250000,2.129970,0
2003-10-27,6.250000,6.250000,6.250000,6.250000,2.129970,0
2003-10-28,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-29,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-30,6.260000,6.260000,6.260000,6.260000,2.133379,0
2003-10-31,6.260000,6.260000,6.260000,6.260000,2.147099,0
2003-11-03,6.260000,6.260000,6.260000,6.260000,2.147099,0
2003-11-04,6.270000,6.270000,6.270000,6.270000,2.150527,0
2003-11-05,6.270000,6.270000,6.270000,6.270000,2.150527,0
2003-11-06,6.270000,6.270000,6.270000,6.270000,2.150527,0
2003-11-07,6.260000,6.260000,6.260000,6.260000,2.147099,0
2003-11-10,6.270000,6.270000,6.270000,6.270000,2.150527,0
2003-11-11,6.270000,6.270000,6.270000,6.270000,2.150527,0
2003-11-12,6.260000,6.260000,6.260000,6.260000,2.147099,0
2003-11-13,6.270000,6.270000,6.270000,6.270000,2.150527,0
2003-11-14,6.280000,6.280000,6.280000,6.280000,2.153958,0
2003-11-17,6.280000,6.280000,6.280000,6.280000,2.153958,0
2003-11-18,6.280000,6.280000,6.280000,6.280000,2.153958,0
2003-11-19,6.280000,6.280000,6.280000,6.280000,2.153958,0
2003-11-20,6.280000,6.280000,6.280000,6.280000,2.153958,0
2003-11-21,6.290000,6.290000,6.290000,6.290000,2.157388,0
2003-11-24,6.290000,6.290000,6.290000,6.290000,2.157388,0
2003-11-25,6.290000,6.290000,6.290000,6.290000,2.157388,0
2003-11-26,6.290000,6.290000,6.290000,6.290000,2.157388,0
2003-11-28,6.290000,6.290000,6.290000,6.290000,2.170848,0
2003-12-01,6.290000,6.290000,6.290000,6.290000,2.170848,0
2003-12-02,6.300000,6.300000,6.300000,6.300000,2.174297,0
2003-12-03,6.310000,6.310000,6.310000,6.310000,2.177750,0
2003-12-04,6.320000,6.320000,6.320000,6.320000,2.181202,0
2003-12-05,6.330000,6.330000,6.330000,6.330000,2.184653,0
2003-12-08,6.340000,6.340000,6.340000,6.340000,2.188103,0
2003-12-09,6.350000,6.350000,6.350000,6.350000,2.191555,0
2003-12-10,6.350000,6.350000,6.350000,6.350000,2.191555,0
2003-12-11,6.350000,6.350000,6.350000,6.350000,2.191555,0
2003-12-12,6.360000,6.360000,6.360000,6.360000,2.195007,0
2003-12-15,6.350000,6.350000,6.350000,6.350000,2.191555,0
2003-12-16,6.350000,6.350000,6.350000,6.350000,2.191555,0
2003-12-17,6.360000,6.360000,6.360000,6.360000,2.195007,0
2003-12-18,6.360000,6.360000,6.360000,6.360000,2.195007,0
2003-12-19,6.360000,6.360000,6.360000,6.360000,2.195007,0
2003-12-22,6.370000,6.370000,6.370000,6.370000,2.198457,0
2003-12-23,6.370000,6.370000,6.370000,6.370000,2.198457,0
2003-12-24,6.380000,6.380000,6.380000,6.380000,2.201909,0
2003-12-26,6.380000,6.380000,6.380000,6.380000,2.201909,0
2003-12-29,6.380000,6.380000,6.380000,6.380000,2.201909,0
2003-12-30,6.380000,6.380000,6.380000,6.380000,2.201909,0
2003-12-31,6.380000,6.380000,6.380000,6.380000,2.215801,0
2004-01-02,6.380000,6.380000,6.380000,6.380000,2.215801,0
2004-01-05,6.380000,6.380000,6.380000,6.380000,2.215801,0
2004-01-06,6.400000,6.400000,6.400000,6.400000,2.222747,0
2004-01-07,6.420000,6.420000,6.420000,6.420000,2.229694,0
2004-01-08,6.430000,6.430000,6.430000,6.430000,2.233167,0
2004-01-09,6.440000,6.440000,6.440000,6.440000,2.236639,0
2004-01-12,6.450000,6.450000,6.450000,6.450000,2.240113,0
2004-01-13,6.460000,6.460000,6.460000,6.460000,2.243586,0
2004-01-14,6.460000,6.460000,6.460000,6.460000,2.243586,0
2004-01-15,6.460000,6.460000,6.460000,6.460000,2.243586,0
2004-01-16,6.460000,6.460000,6.460000,6.460000,2.243586,0
2004-01-20,6.460000,6.460000,6.460000,6.460000,2.243586,0
2004-01-21,6.470000,6.470000,6.470000,6.470000,2.247058,0
2004-01-22,6.480000,6.480000,6.480000,6.480000,2.250532,0
2004-01-23,6.480000,6.480000,6.480000,6.480000,2.250532,0
2004-01-26,6.480000,6.480000,6.480000,6.480000,2.250532,0
2004-01-27,6.470000,6.470000,6.470000,6.470000,2.247058,0
2004-01-28,6.450000,6.450000,6.450000,6.450000,2.240113,0
2004-01-29,6.420000,6.420000,6.420000,6.420000,2.229694,0
2004-01-30,6.400000,6.400000,6.400000,6.400000,2.236332,0
2004-02-02,6.400000,6.400000,6.400000,6.400000,2.236332,0
2004-02-03,6.390000,6.390000,6.390000,6.390000,2.232839,0
2004-02-04,6.370000,6.370000,6.370000,6.370000,2.225850,0
2004-02-05,6.360000,6.360000,6.360000,6.360000,2.222355,0
2004-02-06,6.350000,6.350000,6.350000,6.350000,2.218860,0
2004-02-09,6.360000,6.360000,6.360000,6.360000,2.222355,0
2004-02-10,6.360000,6.360000,6.360000,6.360000,2.222355,0
2004-02-11,6.370000,6.370000,6.370000,6.370000,2.225850,0
2004-02-12,6.380000,6.380000,6.380000,6.380000,2.229343,0
2004-02-13,6.380000,6.380000,6.380000,6.380000,2.229343,0
2004-02-17,6.390000,6.390000,6.390000,6.390000,2.232839,0
2004-02-18,6.390000,6.390000,6.390000,6.390000,2.232839,0
2004-02-19,6.390000,6.390000,6.390000,6.390000,2.232839,0
2004-02-20,6.380000,6.380000,6.380000,6.380000,2.229343,0
2004-02-23,6.380000,6.380000,6.380000,6.380000,2.229343,0
2004-02-24,6.370000,6.370000,6.370000,6.370000,2.225850,0
2004-02-25,6.370000,6.370000,6.370000,6.370000,2.225850,0
2004-02-26,6.370000,6.370000,6.370000,6.370000,2.225850,0
2004-02-27,6.380000,6.380000,6.380000,6.380000,2.242369,0
2004-03-01,6.380000,6.380000,6.380000,6.380000,2.242369,0
2004-03-02,6.380000,6.380000,6.380000,6.380000,2.242369,0
2004-03-03,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-04,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-05,6.400000,6.400000,6.400000,6.400000,2.249398,0
2004-03-08,6.420000,6.420000,6.420000,6.420000,2.256427,0
2004-03-09,6.420000,6.420000,6.420000,6.420000,2.256427,0
2004-03-10,6.420000,6.420000,6.420000,6.420000,2.256427,0
2004-03-11,6.420000,6.420000,6.420000,6.420000,2.256427,0
2004-03-12,6.420000,6.420000,6.420000,6.420000,2.256427,0
2004-03-15,6.410000,6.410000,6.410000,6.410000,2.252913,0
2004-03-16,6.400000,6.400000,6.400000,6.400000,2.249398,0
2004-03-17,6.400000,6.400000,6.400000,6.400000,2.249398,0
2004-03-18,6.400000,6.400000,6.400000,6.400000,2.249398,0
2004-03-19,6.400000,6.400000,6.400000,6.400000,2.249398,0
2004-03-22,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-23,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-24,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-25,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-26,6.380000,6.380000,6.380000,6.380000,2.242369,0
2004-03-29,6.380000,6.380000,6.380000,6.380000,2.242369,0
2004-03-30,6.390000,6.390000,6.390000,6.390000,2.245884,0
2004-03-31,6.390000,6.390000,6.390000,6.390000,2.259677,0
2004-04-01,6.390000,6.390000,6.390000,6.390000,2.259677,0
2004-04-02,6.380000,6.380000,6.380000,6.380000,2.256138,0
2004-04-05,6.370000,6.370000,6.370000,6.370000,2.252602,0
2004-04-06,6.370000,6.370000,6.370000,6.370000,2.252602,0
2004-04-07,6.370000,6.370000,6.370000,6.370000,2.252602,0
2004-04-08,6.370000,6.370000,6.370000,6.370000,2.252602,0
2004-04-12,6.370000,6.370000,6.370000,6.370000,2.252602,0
2004-04-13,6.360000,6.360000,6.360000,6.360000,2.249066,0
2004-04-14,6.340000,6.340000,6.340000,6.340000,2.241993,0
2004-04-15,6.330000,6.330000,6.330000,6.330000,2.238457,0
2004-04-16,6.340000,6.340000,6.340000,6.340000,2.241993,0
2004-04-19,6.340000,6.340000,6.340000,6.340000,2.241993,0
2004-04-20,6.340000,6.340000,6.340000,6.340000,2.241993,0
2004-04-21,6.330000,6.330000,6.330000,6.330000,2.238457,0
2004-04-22,6.340000,6.340000,6.340000,6.340000,2.241993,0
2004-04-23,6.330000,6.330000,6.330000,6.330000,2.238457,0
2004-04-26,6.330000,6.330000,6.330000,6.330000,2.238457,0
2004-04-27,6.340000,6.340000,6.340000,6.340000,2.241993,0
2004-04-28,6.330000,6.330000,6.330000,6.330000,2.238457,0
2004-04-29,6.320000,6.320000,6.320000,6.320000,2.234922,0
2004-04-30,6.310000,6.310000,6.310000,6.310000,2.244881,0
2004-05-03,6.310000,6.310000,6.310000,6.310000,2.244881,0
2004-05-04,6.300000,6.300000,6.300000,6.300000,2.241325,0
2004-05-05,6.280000,6.280000,6.280000,6.280000,2.234209,0
2004-05-06,6.250000,6.250000,6.250000,6.250000,2.223536,0
2004-05-07,6.200000,6.200000,6.200000,6.200000,2.205748,0
2004-05-10,6.160000,6.160000,6.160000,6.160000,2.191517,0
2004-05-11,6.140000,6.140000,6.140000,6.140000,2.184403,0
2004-05-12,6.130000,6.130000,6.130000,6.130000,2.180845,0
2004-05-13,6.110000,6.110000,6.110000,6.110000,2.173730,0
2004-05-14,6.100000,6.100000,6.100000,6.100000,2.170173,0
2004-05-17,6.090000,6.090000,6.090000,6.090000,2.166613,0
2004-05-18,6.090000,6.090000,6.090000,6.090000,2.166613,0
2004-05-19,6.130000,6.130000,6.130000,6.130000,2.180845,0
2004-05-20,6.120000,6.120000,6.120000,6.120000,2.177286,0
2004-05-21,6.130000,6.130000,6.130000,6.130000,2.180845,0
2004-05-24,6.140000,6.140000,6.140000,6.140000,2.184403,0
2004-05-25,6.140000,6.140000,6.140000,6.140000,2.184403,0
2004-05-26,6.160000,6.160000,6.160000,6.160000,2.191517,0
2004-05-27,6.160000,6.160000,6.160000,6.160000,2.191517,0
2004-05-28,6.170000,6.170000,6.170000,6.170000,2.209060,0
2004-06-01,6.160000,6.160000,6.160000,6.160000,2.205481,0
2004-06-02,6.150000,6.150000,6.150000,6.150000,2.201900,0
2004-06-03,6.150000,6.150000,6.150000,6.150000,2.201900,0
2004-06-04,6.150000,6.150000,6.150000,6.150000,2.201900,0
2004-06-07,6.160000,6.160000,6.160000,6.160000,2.205481,0
2004-06-08,6.160000,6.160000,6.160000,6.160000,2.205481,0
2004-06-09,6.170000,6.170000,6.170000,6.170000,2.209060,0
2004-06-10,6.170000,6.170000,6.170000,6.170000,2.209060,0
2004-06-14,6.160000,6.160000,6.160000,6.160000,2.205481,0
2004-06-15,6.160000,6.160000,6.160000,6.160000,2.205481,0
2004-06-16,6.170000,6.170000,6.170000,6.170000,2.209060,0
2004-06-17,6.170000,6.170000,6.170000,6.170000,2.209060,0
2004-06-18,6.180000,6.180000,6.180000,6.180000,2.212643,0
2004-06-21,6.180000,6.180000,6.180000,6.180000,2.212643,0
2004-06-22,6.190000,6.190000,6.190000,6.190000,2.216223,0
2004-06-23,6.190000,6.190000,6.190000,6.190000,2.216223,0
